stdDay,Susceptible,22D_Infected,22D_Recovered,22D_Dead,22D_alpha,22D_beta,22D_gamma,23A_Infected,23A_Recovered,23A_Dead,23A_alpha,23A_beta,23A_gamma
2023-02-12,471949,1844.0799999999945,43863.840000000004,33.45,0.12632297593405956,0.044542536115569645,0.0,74.7600000000001,562.4,0.41000000000000003,0.34621852663408764,0.04454253611557031,0.0
2023-02-13,471813,1859.8600000000006,43945.98,33.45,0.3141394577380475,0.1826266493176885,0.0,82.31000000000006,565.73,0.41000000000000003,0.7886923579809187,0.1672943749240672,0.0
2023-02-14,471472,1765.7200000000012,44285.64,33.45,0.3767664745832502,0.19781165756745045,0.0004190924948462918,95.82000000000005,579.5,0.41000000000000003,0.7714280241901906,0.1477770820288036,0.0003130870381966182
2023-02-15,471084,1695.0599999999977,44634.92,34.19,0.33205397385384755,0.18990478213160708,0.0004365627175439235,112.66999999999996,593.66,0.44,0.5550638629238803,0.11582497559243773,0.0002662643117067541
2023-02-16,470756,1608.5800000000017,44956.82,34.93,0.2796926350107226,0.1656119061532539,0.0,125.83000000000004,606.7099999999999,0.47,0.39728026245776804,0.08583008821425785,0.0
2023-02-17,470494,1530.8199999999997,45223.22,34.93,0.29518602940559724,0.15420493591669676,0.0004834010530304034,135.99,617.51,0.47,0.36920743970935466,0.07037282153099529,0.00022060445621001562
2023-02-18,470231,1483.3800000000047,45459.28,35.67,0.3152270632775973,0.1661206164300432,0.0,147.42999999999995,627.08,0.5,0.3524094456312404,0.06776097130841764,0.0
2023-02-19,469959,1432.800000000003,45705.7,35.67,0.08283651409300191,0.06834170854271729,0.0,159.19999999999993,637.07,0.5,0.08283651409300213,0.06834170854271357,0.0
2023-02-20,469890,1384.5599999999977,45803.62,35.67,0.29572445601861236,0.17732709308372133,0.0,153.83999999999992,647.95,0.5,0.295724456018612,0.17732709308372327,0.0
2023-02-21,469652,1310.4000000000015,46049.14,35.67,0.37960860639109595,0.2131868131868134,0.0,145.60000000000002,675.23,0.5,0.3796086063910963,0.2131868131868129,0.0
2023-02-22,469363,1239.1200000000026,46328.5,35.67,0.2918873977781021,0.19058686809994432,0.0,137.68000000000006,706.27,0.5,0.29188739777810263,0.19058686809994188,0.0
2023-02-23,469153,1154.1599999999962,46564.66,35.67,0.30903530468618773,0.16281971303805268,0.0006238303181534633,128.24,732.51,0.5,0.3090353046861866,0.1628197130380536,0.0006238303181534619
2023-02-24,468946,1114.5599999999977,46752.58,36.39,0.3650093440068274,0.16989664082687425,0.0,123.84000000000003,753.39,0.58,0.36500934400682655,0.16989664082687306,0.0
2023-02-25,468710,1095.1199999999953,46941.94,36.39,0.275607090683004,0.17882971729125333,0.0,121.68000000000006,774.43,0.58,0.27560709068300265,0.17882971729125557,0.0
2023-02-26,468535,1025.2799999999988,47137.78,36.39,0.1221435821160061,0.047752808988763246,0.0007022471910112356,113.92000000000007,796.1899999999999,0.58,0.24611020277105658,0.047752808988764495,0.0007022471910112362
2023-02-27,468457,1027.8600000000006,47186.74,37.11,0.3140168358825822,0.16671531142373522,0.0,120.10000000000002,801.63,0.66,0.6016727570251239,0.1585345545378857,0.0
2023-02-28,468256,991.1699999999983,47358.1,37.11,0.43437404645832867,0.20920730046309002,0.0007264142377190594,131.20999999999992,820.6700000000001,0.66,0.7346179537213919,0.17559637222772637,0.0006097096257907173
2023-03-01,467988,962.6499999999942,47565.46,37.83,0.2755125497499845,0.15706643120552433,0.0,148.28999999999996,843.71,0.74,0.40041873781530496,0.11329152336637642,0.0
2023-03-02,467823,922.0,47716.659999999996,37.83,0.29996910710288055,0.16164859002169293,0.0,156.24,860.51,0.74,0.396306939881319,0.10599078341013862,0.0
2023-03-03,467651,888.1999999999971,47865.7,37.83,0.35858583359351653,0.19130826390452466,0.0,165.4799999999999,877.07,0.74,0.4308983599917749,0.11409233744259129,0.0
2023-03-04,467453,850.9400000000023,48035.619999999995,37.83,0.3744457227977451,0.1480715444097112,0.0,176.29999999999995,895.95,0.74,0.40462429630317315,0.07941009642654569,0.0
2023-03-05,467255,857.5999999999985,48161.619999999995,37.83,0.09198519310922317,0.060937500000002476,0.0,192.0,909.95,0.74,0.09198519310922301,0.060937499999999645,0.0
2023-03-06,467206,838.1699999999983,48213.88,37.83,0.3669048203430731,0.1598721023181458,0.0007993605115907311,187.64999999999998,921.65,0.74,0.3669048203430723,0.1598721023181455,0.0007993605115907276
2023-03-07,467015,831.4700000000012,48347.88,38.5,0.4165063432895337,0.21595487510072212,0.0,186.1500000000001,951.65,0.89,0.41650634328953395,0.21595487510072536,0.0
2023-03-08,466800,795.9600000000064,48527.439999999995,38.5,0.36037817838481645,0.13888888888889142,0.0,178.20000000000005,991.85,0.89,0.3603781783848193,0.13888888888888887,0.0
2023-03-09,466622,804.6699999999983,48637.99,38.5,0.3125375127346709,0.14321398834304525,0.0,180.1500000000001,1016.6,0.89,0.31253751273467,0.1432139883430465,0.0
2023-03-10,466466,793.9500000000044,48753.229999999996,38.5,0.3290504139202986,0.16708860759494018,0.0,177.75,1042.3999999999999,0.89,0.3290504139203004,0.16708860759493696,0.0
2023-03-11,466304,769.8300000000017,48885.89,38.5,0.31642701119222577,0.17232375979111741,0.0,172.3499999999999,1072.1,0.89,0.3164270111922266,0.17232375979112308,0.0
2023-03-12,466153,738.3400000000038,49018.549999999996,38.5,0.08951277020394878,0.04355716878403355,0.000907441016333936,165.29999999999995,1101.8,0.89,0.2070515625074683,0.04355716878402933,0.0009074410163339387
2023-03-13,466104,732.9500000000044,49050.71,39.17,0.31655200321869503,0.17459581144689323,0.0,172.16000000000008,1109.0,1.04,0.6979063217786577,0.16641496282527926,0.0
2023-03-14,465932,701.3000000000029,49178.68,39.17,0.29824908438477954,0.20540424925139358,0.0,193.38999999999987,1137.65,1.04,0.5600914144153892,0.16676146646672538,0.0
