stdDay,Susceptible,22D_Infected,22D_Recovered,22D_dead,22D_alpha,22D_beta,22D_gamma,23A_Infected,23A_Recovered,23A_dead,23A_alpha,23A_beta,23A_gamma
2023-02-14,3637947,11443.199999999983,212953.0,147.53,0.4245181890850226,0.1877936241610734,0.0002586689038031306,639.1599999999999,4240.9800000000005,3.1,0.8436278985309915,0.13630389886726316,0.00018774641717253916
2023-02-15,3635377,11144.639999999985,215101.96,150.48999999999998,0.38687312897099574,0.16334309587389065,6.639963246906227e-05,757.6399999999994,4328.1,3.22,0.6321279761984303,0.09740773982366327,3.959664220474081e-05
2023-02-16,3633095,10967.279999999999,216922.36,151.23,0.3622084609405189,0.1599120292360565,0.0003373671502870372,866.3999999999996,4401.900000000001,3.25,0.5086531487223274,0.08206371191135675,0.00017313019390581715
2023-02-17,3630998,10723.319999999978,218676.16,154.93,0.34649627189024834,0.15513106015674186,0.00020702543615223675,963.0600000000004,4473.0,3.4,0.42825156559081656,0.0700267896081246,9.345212136315522e-05
2023-02-18,3629036,10472.440000000002,220339.68,157.15,0.3446868603712484,0.15022669024601623,0.00014132332102165203,1052.58,4540.4400000000005,3.49,0.3807831526963891,0.06059396910448588,5.7002793136863336e-05
2023-02-19,3627130,10271.520000000019,221912.91999999998,158.63,0.1299164513331995,0.05229216318519502,7.009673349221903e-05,1141.2799999999997,4604.22,3.55,0.1299164513332053,0.052292163185195834,7.009673349221934e-05
2023-02-20,3626426,10241.279999999999,222450.03999999998,159.35,0.4632558119922606,0.1900309336332962,0.0002109111361079862,1137.9199999999992,4663.900000000001,3.63,0.46325581199226173,0.1900309336332958,0.00021091113610798685
2023-02-21,3623923,10097.279999999999,224396.19999999998,161.51,0.44185565790064196,0.1832572732458637,7.13063320022817e-05,1121.92,4880.14,3.87,0.44185565790063996,0.18325727324586374,7.130633200228187e-05
2023-02-22,3621569,9941.76000000001,226246.59999999998,162.23,0.4038673890941242,0.16526651216686045,0.00014484356894553846,1104.6400000000003,5085.74,3.95,0.40386738909412656,0.1652665121668601,0.0001448435689455389
2023-02-23,3619453,9822.23999999999,227889.63999999998,163.67,0.37908769380416396,0.15371646386160365,0.0002932121389825537,1091.3599999999997,5268.3,4.11,0.3790876938041614,0.15371646386160412,0.00029321213898255344
2023-02-24,3617494,9722.880000000005,229399.47999999998,166.54999999999998,0.37321407388258115,0.14529028436019095,7.405213270142164e-05,1080.3199999999997,5436.06,4.43,0.37321407388257827,0.14529028436018965,7.405213270142189e-05
